run_id,backend_name,optimization_level,transpile_seed,param_sets_per_point,candidates_per_removed,penalty,hardware_repeats,num_removed,instance_seed,num_vars,qubo_offset_dropped,family,layers,shots,param_set_id,param_kind,hardware_repeat,theta_json,plot_png,tvd_hw_vs_aer,exact_opt_energy,exact_n_opt_assignments,exact_feasible_count,circ_num_qubits,circ_depth,circ_size,circ_twoq_ops,circ_op_counts_json,hw_job_id,hw_status,hw_wall_sec,hw_usage_json,hw_metrics_json,hw_counts_nstates,hw_entropy,hw_feasible_prob,hw_p_best_feasible,hw_p_topk_feasible,hw_mean_energy,hw_min_energy,hw_best_sample_energy,hw_best_feasible_energy,hw_mean_feasible_energy,hw_best_feasible_gap,hw_mean_feasible_gap,hw_p_exact_optimum,hw_hit_exact_optimum,aer_wall_sec,aer_method,aer_counts_nstates,aer_entropy,aer_feasible_prob,aer_p_best_feasible,aer_p_topk_feasible,aer_mean_energy,aer_min_energy,aer_best_sample_energy,aer_best_feasible_energy,aer_mean_feasible_energy,aer_best_feasible_gap,aer_mean_feasible_gap,aer_p_exact_optimum,aer_hit_exact_optimum
20260331_220915_UTC,ibm_quebec,3,11,2,2,100.0,1,3,8,6,146.71452167887338,qaoa,2,16,0,fixed,0,"[3.141592653589793,3.141592653589793,1.5707963267948966,1.5707963267948966]",plots\qaoa_r3_k2_layers2_shots16_seed8_pfixed0_rep0.png,0.9375,-4.731670397906328,1,8,156,214,364,80,"{""sx"":142,""rz"":134,""cz"":80,""measure"":6,""x"":2,""barrier"":1}",d765c168faus73f0rktg,DONE,7.940644399999655,1,"{""caller"":""qiskit_ibm_runtime~sampler.py"",""qiskit_version"":""qiskit_ibm_runtime-0.43.1,qiskit-2.2.3*,qiskit_aer-0.17.2*"",""timestamps"":{""created"":""2026-03-31T23:17:24.135796Z"",""finished"":""2026-03-31T23:17:31.660526Z"",""running"":""2026-03-31T23:17:25.365312Z""},""bss"":{""seconds"":1},""usage"":{""quantum_seconds"":1,""seconds"":1}}",12,2.4260151319598084,0.125,0.125,0.125,396.87138198333605,-1.4535964777797972,-1.4535964777797972,-1.4535964777797972,-1.4535964777797972,3.2780739201265305,3.2780739201265305,0.0,0,0.013032599999860395,automatic,15,2.685945324669788,0.0,0.0,0.0,352.438346409679,95.94915202180641,95.94915202180641,nan,nan,nan,nan,0.0,0
20260331_220915_UTC,ibm_quebec,3,11,2,2,100.0,1,3,8,6,146.71452167887338,qaoa,2,16,1,random,0,"[1.7834994585630741,0.7896209118847283,5.765888454583867,0.04869232556219]",plots\qaoa_r3_k2_layers2_shots16_seed8_prandom1_rep0.png,0.625,-4.731670397906328,1,8,156,214,364,80,"{""sx"":142,""rz"":134,""cz"":80,""measure"":6,""x"":2,""barrier"":1}",d765c368faus73f0rl00,DONE,8.960755199999767,1,"{""caller"":""qiskit_ibm_runtime~sampler.py"",""qiskit_version"":""qiskit_ibm_runtime-0.43.1,qiskit-2.2.3*,qiskit_aer-0.17.2*"",""timestamps"":{""created"":""2026-03-31T23:17:32.974061Z"",""finished"":""2026-03-31T23:17:41.179735Z"",""running"":""2026-03-31T23:17:33.803898Z""},""bss"":{""seconds"":1},""usage"":{""quantum_seconds"":1,""seconds"":1}}",15,2.685945324669788,0.125,0.0625,0.125,384.1364344498561,-4.65997902137849,-4.65997902137849,-4.65997902137849,-3.3907204346761546,0.07169137652783775,1.3409499632301731,0.0,0,0.011495300000206043,automatic,13,2.5126585295298014,0.0625,0.0625,0.0625,403.70464097959007,-1.4535964777797972,-1.4535964777797972,-1.4535964777797972,-1.4535964777797972,3.2780739201265305,3.2780739201265305,0.0,0
20260331_220915_UTC,ibm_quebec,3,11,2,2,100.0,1,3,8,6,146.71452167887338,qaoa,2,128,0,fixed,0,"[3.141592653589793,3.141592653589793,1.5707963267948966,1.5707963267948966]",plots\qaoa_r3_k2_layers2_shots128_seed8_pfixed0_rep0.png,0.3046875,-4.731670397906328,1,8,156,214,364,80,"{""sx"":142,""rz"":134,""cz"":80,""measure"":6,""x"":2,""barrier"":1}",d765c5i3qcgc73fshfsg,DONE,8.830940400000145,1,"{""caller"":""qiskit_ibm_runtime~sampler.py"",""qiskit_version"":""qiskit_ibm_runtime-0.43.1,qiskit-2.2.3*,qiskit_aer-0.17.2*"",""timestamps"":{""created"":""2026-03-31T23:17:42.293708Z"",""finished"":""2026-03-31T23:17:50.612301Z"",""running"":""2026-03-31T23:17:43.204783Z""},""bss"":{""seconds"":1},""usage"":{""quantum_seconds"":1,""seconds"":1}}",54,3.870265906213948,0.140625,0.015625,0.1015625,295.52125748047456,-4.731670397906328,-4.731670397906328,-4.731670397906328,-2.674762137560473,0.0,2.0569082603458546,0.015625,1,0.015610700000252109,automatic,56,3.8757869860103398,0.15625,0.015625,0.1171875,297.8107636064715,-4.731670397906328,-4.731670397906328,-4.731670397906328,-3.1401089698575673,0.0,1.5915614280487604,0.015625,1
20260331_220915_UTC,ibm_quebec,3,11,2,2,100.0,1,3,8,6,146.71452167887338,qaoa,2,128,1,random,0,"[1.7834994585630741,0.7896209118847283,5.765888454583867,0.04869232556219]",plots\qaoa_r3_k2_layers2_shots128_seed8_prandom1_rep0.png,0.34375,-4.731670397906328,1,8,156,214,364,80,"{""sx"":142,""rz"":134,""cz"":80,""measure"":6,""x"":2,""barrier"":1}",d765c7tbjrds73ed6830,DONE,7.9495395000003555,1,"{""caller"":""qiskit_ibm_runtime~sampler.py"",""qiskit_version"":""qiskit_ibm_runtime-0.43.1,qiskit-2.2.3*,qiskit_aer-0.17.2*"",""timestamps"":{""created"":""2026-03-31T23:17:51.737302Z"",""finished"":""2026-03-31T23:17:59.118981Z"",""running"":""2026-03-31T23:17:52.455682Z""},""bss"":{""seconds"":1},""usage"":{""quantum_seconds"":1,""seconds"":1}}",42,3.3506713222381252,0.03125,0.015625,0.03125,325.7265534691705,-4.65997902137849,-4.65997902137849,-4.65997902137849,-3.428548420586438,0.07169137652783775,1.3031219773198899,0.0,0,0.013500699999895005,automatic,34,3.302470906238192,0.03125,0.0234375,0.03125,352.2485248052665,-3.8571092996852485,-3.8571092996852485,-3.8571092996852485,-3.2562310942088857,0.8745610982210792,1.475439303697442,0.0,0
20260331_220915_UTC,ibm_quebec,3,11,2,2,100.0,1,3,8,6,146.71452167887338,qaoa,2,1024,0,fixed,0,"[3.141592653589793,3.141592653589793,1.5707963267948966,1.5707963267948966]",plots\qaoa_r3_k2_layers2_shots1024_seed8_pfixed0_rep0.png,0.1650390625,-4.731670397906328,1,8,156,214,364,80,"{""sx"":142,""rz"":134,""cz"":80,""measure"":6,""x"":2,""barrier"":1}",d765ca23qcgc73fshg10,DONE,7.7790672999999515,1,"{""caller"":""qiskit_ibm_runtime~sampler.py"",""qiskit_version"":""qiskit_ibm_runtime-0.43.1,qiskit-2.2.3*,qiskit_aer-0.17.2*"",""timestamps"":{""created"":""2026-03-31T23:18:00.225682Z"",""finished"":""2026-03-31T23:18:07.600035Z"",""running"":""2026-03-31T23:18:01.318216Z""},""bss"":{""seconds"":1},""usage"":{""quantum_seconds"":1,""seconds"":1}}",64,4.11048104883368,0.1123046875,0.021484375,0.0732421875,304.8658879878416,-4.731670397906328,-4.731670397906328,-4.731670397906328,-3.030508617116005,0.0,1.7011617807903225,0.021484375,1,0.015120800000659074,automatic,64,4.125374840003702,0.1142578125,0.0107421875,0.0693359375,307.37112140210655,-4.731670397906328,-4.731670397906328,-4.731670397906328,-2.930205666102021,0.0,1.8014647318043067,0.0107421875,1
20260331_220915_UTC,ibm_quebec,3,11,2,2,100.0,1,3,8,6,146.71452167887338,qaoa,2,1024,1,random,0,"[1.7834994585630741,0.7896209118847283,5.765888454583867,0.04869232556219]",plots\qaoa_r3_k2_layers2_shots1024_seed8_prandom1_rep0.png,0.203125,-4.731670397906328,1,8,156,214,364,80,"{""sx"":142,""rz"":134,""cz"":80,""measure"":6,""x"":2,""barrier"":1}",d765cc7q1anc738d5lr0,DONE,7.041636900000412,1,"{""caller"":""qiskit_ibm_runtime~sampler.py"",""qiskit_version"":""qiskit_ibm_runtime-0.43.1,qiskit-2.2.3*,qiskit_aer-0.17.2*"",""timestamps"":{""created"":""2026-03-31T23:18:08.561115Z"",""finished"":""2026-03-31T23:18:15.212182Z"",""running"":""2026-03-31T23:18:09.218103Z""},""bss"":{""seconds"":1},""usage"":{""quantum_seconds"":1,""seconds"":1}}",63,3.6761160647553646,0.0341796875,0.001953125,0.02734375,348.1908016526005,-4.731670397906328,-4.731670397906328,-4.731670397906328,-3.2849729090809627,0.0,1.446697488825365,0.001953125,1,0.015399999999317515,automatic,55,3.5229653415317004,0.0263671875,0.0009765625,0.021484375,367.9135022475263,-4.65997902137849,-4.65997902137849,-4.65997902137849,-2.790994542491959,0.07169137652783775,1.9406758554143688,0.0,0
20260331_220915_UTC,ibm_quebec,3,11,2,2,100.0,1,3,8,6,146.71452167887338,vqa_su2,2,16,0,zeros,0,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",plots\vqa_su2_r3_k2_layers2_shots16_seed8_pzeros0_rep0.png,0.0,-4.731670397906328,1,8,156,50,216,10,"{""rz"":130,""sx"":70,""cz"":10,""measure"":6,""barrier"":1}",d765ce7q1anc738d5ltg,DONE,8.04457150000053,1,"{""caller"":""qiskit_ibm_runtime~sampler.py"",""qiskit_version"":""qiskit_ibm_runtime-0.43.1,qiskit-2.2.3*,qiskit_aer-0.17.2*"",""timestamps"":{""created"":""2026-03-31T23:18:16.293307Z"",""finished"":""2026-03-31T23:18:23.822285Z"",""running"":""2026-03-31T23:18:17.324977Z""},""bss"":{""seconds"":1},""usage"":{""quantum_seconds"":1,""seconds"":1}}",1,-0.0,0.0,0.0,0.0,300.0,300.0,300.0,nan,nan,nan,nan,0.0,0,0.010155000000850123,automatic,1,-0.0,0.0,0.0,0.0,300.0,300.0,300.0,nan,nan,nan,nan,0.0,0
20260331_220915_UTC,ibm_quebec,3,11,2,2,100.0,1,3,8,6,146.71452167887338,vqa_su2,2,16,1,random,0,"[0.3487429110874474,6.179402817894932,2.40562499879599,2.9334508689916476,2.2691830206893915,4.794138119256505,4.6779066879209426,3.6444162216414364,1.5251604637273792,5.2589709493832615,1.4855046851103602,6.226228646590902,4.697612504717745,3.073891511934666,5.910390534292614,1.4464540563359487,1.9166859244695342,0.791256651734987,5.2622820948887545,5.738081685470462,5.269997864351119,4.384611427713235,0.8734120198344184,2.363909131253857,2.384988666471591,5.271426079111395,3.112592163148746,3.5133946172029065,3.860221818276035,5.900198261443922,0.08903754323446315,2.7548157288652315,4.736949554686304,5.158282674397972,0.6477900876222445,2.3339024761832405,2.985631190929663,3.9743531269036603,1.900461770897961,5.903142412772302,3.1355875988001665,5.4749604826240175,4.6558629613232885,3.626666567492911,5.533739823260101,4.689340402016809,5.553066308809252,1.706975776607515,2.556867691879947,3.4399664065657234,3.609253672269907,2.6845476280230036,1.1698027417859709,4.890194082730781]",plots\vqa_su2_r3_k2_layers2_shots16_seed8_prandom1_rep0.png,0.5625,-4.731670397906328,1,8,156,50,216,10,"{""rz"":130,""sx"":70,""cz"":10,""measure"":6,""barrier"":1}",d765cg23qcgc73fshg8g,DONE,9.590149000000565,1,"{""caller"":""qiskit_ibm_runtime~sampler.py"",""qiskit_version"":""qiskit_ibm_runtime-0.43.1,qiskit-2.2.3*,qiskit_aer-0.17.2*"",""timestamps"":{""created"":""2026-03-31T23:18:24.74768Z"",""finished"":""2026-03-31T23:18:33.853914Z"",""running"":""2026-03-31T23:18:25.784332Z""},""bss"":{""seconds"":1},""usage"":{""quantum_seconds"":1,""seconds"":1}}",11,2.306668725404531,0.25,0.0625,0.25,259.5958850984933,-4.731670397906328,-4.731670397906328,-4.731670397906328,-3.2437715366487225,0.0,1.4878988612576052,0.0625,1,0.010301499999513908,automatic,10,2.1333819302645445,0.0625,0.0625,0.0625,304.2666320793165,-2.193153224501657,-2.193153224501657,-2.193153224501657,-2.193153224501657,2.5385171734046708,2.5385171734046708,0.0,0
20260331_220915_UTC,ibm_quebec,3,11,2,2,100.0,1,3,8,6,146.71452167887338,vqa_su2,2,128,0,zeros,0,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",plots\vqa_su2_r3_k2_layers2_shots128_seed8_pzeros0_rep0.png,0.0390625,-4.731670397906328,1,8,156,50,216,10,"{""rz"":130,""sx"":70,""cz"":10,""measure"":6,""barrier"":1}",d765cim8faus73f0rlh0,DONE,8.430251299999327,1,"{""caller"":""qiskit_ibm_runtime~sampler.py"",""qiskit_version"":""qiskit_ibm_runtime-0.43.1,qiskit-2.2.3*,qiskit_aer-0.17.2*"",""timestamps"":{""created"":""2026-03-31T23:18:34.910054Z"",""finished"":""2026-03-31T23:18:42.907369Z"",""running"":""2026-03-31T23:18:35.911412Z""},""bss"":{""seconds"":1},""usage"":{""quantum_seconds"":1,""seconds"":1}}",5,0.21699143523268555,0.0,0.0,0.0,298.3669406750619,99.5885408061475,99.5885408061475,nan,nan,nan,nan,0.0,0,0.007740799999737646,automatic,1,-0.0,0.0,0.0,0.0,300.0,300.0,300.0,nan,nan,nan,nan,0.0,0
20260331_220915_UTC,ibm_quebec,3,11,2,2,100.0,1,3,8,6,146.71452167887338,vqa_su2,2,128,1,random,0,"[0.3487429110874474,6.179402817894932,2.40562499879599,2.9334508689916476,2.2691830206893915,4.794138119256505,4.6779066879209426,3.6444162216414364,1.5251604637273792,5.2589709493832615,1.4855046851103602,6.226228646590902,4.697612504717745,3.073891511934666,5.910390534292614,1.4464540563359487,1.9166859244695342,0.791256651734987,5.2622820948887545,5.738081685470462,5.269997864351119,4.384611427713235,0.8734120198344184,2.363909131253857,2.384988666471591,5.271426079111395,3.112592163148746,3.5133946172029065,3.860221818276035,5.900198261443922,0.08903754323446315,2.7548157288652315,4.736949554686304,5.158282674397972,0.6477900876222445,2.3339024761832405,2.985631190929663,3.9743531269036603,1.900461770897961,5.903142412772302,3.1355875988001665,5.4749604826240175,4.6558629613232885,3.626666567492911,5.533739823260101,4.689340402016809,5.553066308809252,1.706975776607515,2.556867691879947,3.4399664065657234,3.609253672269907,2.6845476280230036,1.1698027417859709,4.890194082730781]",plots\vqa_su2_r3_k2_layers2_shots128_seed8_prandom1_rep0.png,0.3203125,-4.731670397906328,1,8,156,50,216,10,"{""rz"":130,""sx"":70,""cz"":10,""measure"":6,""barrier"":1}",d765ckvq1anc738d5m4g,DONE,8.608088900000439,1,"{""caller"":""qiskit_ibm_runtime~sampler.py"",""qiskit_version"":""qiskit_ibm_runtime-0.43.1,qiskit-2.2.3*,qiskit_aer-0.17.2*"",""timestamps"":{""created"":""2026-03-31T23:18:43.774291Z"",""finished"":""2026-03-31T23:18:51.632668Z"",""running"":""2026-03-31T23:18:44.941686Z""},""bss"":{""seconds"":1},""usage"":{""quantum_seconds"":1,""seconds"":1}}",43,3.364851060635801,0.1171875,0.0078125,0.1015625,318.36023135636736,-4.731670397906328,-4.731670397906328,-4.731670397906328,-2.5396942073421163,0.0,2.1919761905642114,0.0078125,1,0.00727050000023155,automatic,40,3.229834640102502,0.15625,0.03125,0.15625,267.8766458673258,-4.731670397906328,-4.731670397906328,-4.731670397906328,-2.4524933128927358,0.0,2.279177085013592,0.03125,1
20260331_220915_UTC,ibm_quebec,3,11,2,2,100.0,1,3,8,6,146.71452167887338,vqa_su2,2,1024,0,zeros,0,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",plots\vqa_su2_r3_k2_layers2_shots1024_seed8_pzeros0_rep0.png,0.0478515625,-4.731670397906328,1,8,156,50,216,10,"{""rz"":130,""sx"":70,""cz"":10,""measure"":6,""barrier"":1}",d765cne8faus73f0rlmg,DONE,9.527856200000315,1,"{""caller"":""qiskit_ibm_runtime~sampler.py"",""qiskit_version"":""qiskit_ibm_runtime-0.43.1,qiskit-2.2.3*,qiskit_aer-0.17.2*"",""timestamps"":{""created"":""2026-03-31T23:18:53.076716Z"",""finished"":""2026-03-31T23:19:01.707767Z"",""running"":""2026-03-31T23:18:54.086682Z""},""bss"":{""seconds"":1},""usage"":{""quantum_seconds"":1,""seconds"":1}}",19,0.3167083338309539,0.005859375,0.0048828125,0.005859375,295.8977299785368,-4.65997902137849,-4.65997902137849,-4.65997902137849,-4.049209419289023,0.07169137652783775,0.6824609786173044,0.0,0,0.01321410000036849,automatic,1,-0.0,0.0,0.0,0.0,300.0,300.0,300.0,nan,nan,nan,nan,0.0,0
20260331_220915_UTC,ibm_quebec,3,11,2,2,100.0,1,3,8,6,146.71452167887338,vqa_su2,2,1024,1,random,0,"[0.3487429110874474,6.179402817894932,2.40562499879599,2.9334508689916476,2.2691830206893915,4.794138119256505,4.6779066879209426,3.6444162216414364,1.5251604637273792,5.2589709493832615,1.4855046851103602,6.226228646590902,4.697612504717745,3.073891511934666,5.910390534292614,1.4464540563359487,1.9166859244695342,0.791256651734987,5.2622820948887545,5.738081685470462,5.269997864351119,4.384611427713235,0.8734120198344184,2.363909131253857,2.384988666471591,5.271426079111395,3.112592163148746,3.5133946172029065,3.860221818276035,5.900198261443922,0.08903754323446315,2.7548157288652315,4.736949554686304,5.158282674397972,0.6477900876222445,2.3339024761832405,2.985631190929663,3.9743531269036603,1.900461770897961,5.903142412772302,3.1355875988001665,5.4749604826240175,4.6558629613232885,3.626666567492911,5.533739823260101,4.689340402016809,5.553066308809252,1.706975776607515,2.556867691879947,3.4399664065657234,3.609253672269907,2.6845476280230036,1.1698027417859709,4.890194082730781]",plots\vqa_su2_r3_k2_layers2_shots1024_seed8_prandom1_rep0.png,0.1279296875,-4.731670397906328,1,8,156,50,216,10,"{""rz"":130,""sx"":70,""cz"":10,""measure"":6,""barrier"":1}",d765cpq3qcgc73fshgj0,DONE,8.007468400000107,1,"{""caller"":""qiskit_ibm_runtime~sampler.py"",""qiskit_version"":""qiskit_ibm_runtime-0.43.1,qiskit-2.2.3*,qiskit_aer-0.17.2*"",""timestamps"":{""created"":""2026-03-31T23:19:03.174032Z"",""finished"":""2026-03-31T23:19:10.676735Z"",""running"":""2026-03-31T23:19:04.20366Z""},""bss"":{""seconds"":1},""usage"":{""quantum_seconds"":1,""seconds"":1}}",60,3.472858002751626,0.14453125,0.0419921875,0.1083984375,283.37621178530514,-4.731670397906328,-4.731670397906328,-4.731670397906328,-2.8083804984565486,0.0,1.9232898994497791,0.0419921875,1,0.01590299999952549,automatic,60,3.347961834542675,0.1611328125,0.033203125,0.125,285.2480068378423,-4.731670397906328,-4.731670397906328,-4.731670397906328,-2.6052942048325507,0.0,2.126376193073777,0.033203125,1
20260331_220915_UTC,ibm_quebec,3,11,2,2,100.0,1,3,9,6,149.9870216826202,qaoa,1,16,0,fixed,0,"[3.141592653589793,1.5707963267948966]",plots\qaoa_r3_k2_layers1_shots16_seed9_pfixed0_rep0.png,0.8125,-2.090092479274972,1,8,156,127,181,37,"{""rz"":73,""sx"":64,""cz"":37,""measure"":6,""x"":1,""barrier"":1}",d765crvq1anc738d5mf0,DONE,7.354717100000016,1,"{""caller"":""qiskit_ibm_runtime~sampler.py"",""qiskit_version"":""qiskit_ibm_runtime-0.43.1,qiskit-2.2.3*,qiskit_aer-0.17.2*"",""timestamps"":{""created"":""2026-03-31T23:19:11.89144Z"",""finished"":""2026-03-31T23:19:18.679054Z"",""running"":""2026-03-31T23:19:12.879338Z""},""bss"":{""seconds"":1},""usage"":{""quantum_seconds"":1,""seconds"":1}}",11,2.339371734389815,0.1875,0.125,0.1875,231.05611796523212,-0.9375685294012897,-0.9375685294012897,-0.9375685294012897,-0.02488420233650383,1.1525239498736823,2.0652082769384683,0.0,0,0.005369299999983923,automatic,13,2.5126585295298014,0.125,0.0625,0.125,288.0401288815691,-0.9375685294012897,-0.9375685294012897,-0.9375685294012897,0.4314579611958891,1.1525239498736823,2.521550440470861,0.0,0
20260331_220915_UTC,ibm_quebec,3,11,2,2,100.0,1,3,9,6,149.9870216826202,qaoa,1,16,1,random,0,"[3.8485923295237403,1.1639679061186272]",plots\qaoa_r3_k2_layers1_shots16_seed9_prandom1_rep0.png,0.375,-2.090092479274972,1,8,156,127,181,37,"{""rz"":73,""sx"":64,""cz"":37,""measure"":6,""x"":1,""barrier"":1}",d765ctvq1anc738d5mi0,DONE,7.5054135999998834,1,"{""caller"":""qiskit_ibm_runtime~sampler.py"",""qiskit_version"":""qiskit_ibm_runtime-0.43.1,qiskit-2.2.3*,qiskit_aer-0.17.2*"",""timestamps"":{""created"":""2026-03-31T23:19:19.757749Z"",""finished"":""2026-03-31T23:19:26.800424Z"",""running"":""2026-03-31T23:19:20.419531Z""},""bss"":{""seconds"":1},""usage"":{""quantum_seconds"":1,""seconds"":1}}",8,1.840748728569281,0.5625,0.375,0.5625,118.75662685079182,-0.9375685294012897,-0.9375685294012897,-0.9375685294012897,-0.07488324168774499,1.1525239498736823,2.015209237587227,0.0,0,0.013662100000146893,automatic,9,2.1006789212792603,0.25,0.1875,0.25,218.82995166634382,-0.9375685294012897,-0.9375685294012897,-0.9375685294012897,-0.3655531226429929,1.1525239498736823,1.724539356631979,0.0,0
20260331_220915_UTC,ibm_quebec,3,11,2,2,100.0,1,3,9,6,149.9870216826202,qaoa,1,128,0,fixed,0,"[3.141592653589793,1.5707963267948966]",plots\qaoa_r3_k2_layers1_shots128_seed9_pfixed0_rep0.png,0.3828125,-2.090092479274972,1,8,156,127,181,37,"{""rz"":73,""sx"":64,""cz"":37,""measure"":6,""x"":1,""barrier"":1}",d765cvvq1anc738d5mjg,DONE,9.354911500000526,1,"{""caller"":""qiskit_ibm_runtime~sampler.py"",""qiskit_version"":""qiskit_ibm_runtime-0.43.1,qiskit-2.2.3*,qiskit_aer-0.17.2*"",""timestamps"":{""created"":""2026-03-31T23:19:27.782842Z"",""finished"":""2026-03-31T23:19:36.561321Z"",""running"":""2026-03-31T23:19:29.621309Z""},""bss"":{""seconds"":1},""usage"":{""quantum_seconds"":1,""seconds"":1}}",55,3.849811666457673,0.0703125,0.0078125,0.0703125,306.38817568570795,-1.0513727923032548,-1.0513727923032548,-1.0513727923032548,0.660254368460509,1.0387196869717172,2.750346847735481,0.0,0,0.008597800000643474,automatic,58,3.9400888581380302,0.140625,0.0078125,0.09375,276.18511812209374,-2.090092479274972,-2.090092479274972,-2.090092479274972,0.6822781587063736,0.0,2.7723706379813455,0.0078125,1
20260331_220915_UTC,ibm_quebec,3,11,2,2,100.0,1,3,9,6,149.9870216826202,qaoa,1,128,1,random,0,"[3.8485923295237403,1.1639679061186272]",plots\qaoa_r3_k2_layers1_shots128_seed9_prandom1_rep0.png,0.296875,-2.090092479274972,1,8,156,127,181,37,"{""rz"":73,""sx"":64,""cz"":37,""measure"":6,""x"":1,""barrier"":1}",d765d2fq1anc738d5mn0,DONE,7.799140799999805,1,"{""caller"":""qiskit_ibm_runtime~sampler.py"",""qiskit_version"":""qiskit_ibm_runtime-0.43.1,qiskit-2.2.3*,qiskit_aer-0.17.2*"",""timestamps"":{""created"":""2026-03-31T23:19:37.732595Z"",""finished"":""2026-03-31T23:19:45.092465Z"",""running"":""2026-03-31T23:19:38.579544Z""},""bss"":{""seconds"":1},""usage"":{""quantum_seconds"":1,""seconds"":1}}",28,2.4384397546179404,0.375,0.015625,0.375,159.31271408717234,-2.090092479274972,-2.090092479274972,-2.090092479274972,-0.7855437385149031,0.0,1.3045487407600689,0.015625,1,0.010943599999336584,automatic,13,1.5493815609443256,0.5078125,0.0078125,0.5078125,97.51223534040844,-2.090092479274972,-2.090092479274972,-2.090092479274972,-0.9200987189834511,0.0,1.169993760291521,0.0078125,1
20260331_220915_UTC,ibm_quebec,3,11,2,2,100.0,1,3,9,6,149.9870216826202,qaoa,1,1024,0,fixed,0,"[3.141592653589793,1.5707963267948966]",plots\qaoa_r3_k2_layers1_shots1024_seed9_pfixed0_rep0.png,0.1611328125,-2.090092479274972,1,8,156,127,181,37,"{""rz"":73,""sx"":64,""cz"":37,""measure"":6,""x"":1,""barrier"":1}",d765d4nq1anc738d5mpg,DONE,8.198516100000234,1,"{""caller"":""qiskit_ibm_runtime~sampler.py"",""qiskit_version"":""qiskit_ibm_runtime-0.43.1,qiskit-2.2.3*,qiskit_aer-0.17.2*"",""timestamps"":{""created"":""2026-03-31T23:19:46.168629Z"",""finished"":""2026-03-31T23:19:53.504708Z"",""running"":""2026-03-31T23:19:46.967391Z""},""bss"":{""seconds"":1},""usage"":{""quantum_seconds"":1,""seconds"":1}}",64,4.0822682593943025,0.126953125,0.0224609375,0.1025390625,284.29244744132546,-2.090092479274972,-2.090092479274972,-2.090092479274972,-0.22801244073512258,0.0,1.8620800385398495,0.0224609375,1,0.010434400000121968,automatic,64,4.1226137127036875,0.11328125,0.0107421875,0.07421875,301.8785719940018,-2.090092479274972,-2.090092479274972,-2.090092479274972,0.381928822505519,0.0,2.472021301780491,0.0107421875,1
